Indicador11,Sexo,Grupo_Etareo,año,Numerador2,Denominador1,Valor
Tasa de intento de suicidio,Total,De 10 a 14 años,2010,"0,00","1.509,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2011,"0,00","1.445,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2012,"0,00","1.399,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2013,"0,00","1.374,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2014,"0,00","1.378,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2015,"0,00","1.413,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2016,"1,00","1.421,00","70,37"
Tasa de intento de suicidio,Total,De 10 a 14 años,2017,"1,00","1.427,00","70,08"
Tasa de intento de suicidio,Total,De 10 a 14 años,2018,"1,00","1.427,00","70,08"
Tasa de intento de suicidio,Total,De 10 a 14 años,2019,"1,00","1.368,00","73,10"
Tasa de intento de suicidio,Total,De 10 a 14 años,2020,"0,00","1.342,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2021,"0,00","1.346,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2022,"1,00","1.342,00","74,52"
Tasa de intento de suicidio,Total,De 10 a 14 años,2023,"1,00","1.340,00","74,63"
Tasa de intento de suicidio,Total,De 15 a 19 años,2009,"0,00","1.639,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2010,"0,00","1.616,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2011,"0,00","1.574,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2012,"0,00","1.509,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2013,"0,00","1.428,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2014,"0,00","1.353,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2015,"1,00","1.290,00","77,52"
Tasa de intento de suicidio,Total,De 15 a 19 años,2016,"2,00","1.234,00","162,07"
Tasa de intento de suicidio,Total,De 15 a 19 años,2017,"2,00","1.198,00","166,94"
Tasa de intento de suicidio,Total,De 15 a 19 años,2018,"4,00","1.186,00","337,27"
Tasa de intento de suicidio,Total,De 15 a 19 años,2019,"0,00","1.305,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2020,"3,00","1.266,00","236,97"
Tasa de intento de suicidio,Total,De 15 a 19 años,2021,"1,00","1.264,00","79,11"
Tasa de intento de suicidio,Total,De 15 a 19 años,2022,"1,00","1.242,00","80,52"
Tasa de intento de suicidio,Total,De 15 a 19 años,2023,"4,00","1.230,00","325,20"
Tasa de intento de suicidio,Total,De 20 a 24 años,2009,"0,00","1.237,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2010,"0,00","1.256,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2011,"0,00","1.281,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2012,"0,00","1.313,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2013,"0,00","1.340,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2014,"0,00","1.349,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2015,"0,00","1.334,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2016,"1,00","1.295,00","77,22"
Tasa de intento de suicidio,Total,De 20 a 24 años,2017,"2,00","1.243,00","160,90"
Tasa de intento de suicidio,Total,De 20 a 24 años,2018,"1,00","1.179,00","84,82"
Tasa de intento de suicidio,Total,De 20 a 24 años,2019,"1,00","1.152,00","86,81"
Tasa de intento de suicidio,Total,De 20 a 24 años,2020,"0,00","1.128,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2021,"0,00","1.127,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2022,"0,00","1.132,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2023,"1,00","1.112,00","89,93"
Tasa de intento de suicidio,Total,De 25 a 29 años,2009,"0,00","1.029,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2010,"0,00","1.036,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2011,"0,00","1.041,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2012,"0,00","1.050,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2013,"0,00","1.054,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2014,"0,00","1.075,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2015,"0,00","1.089,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2016,"1,00","1.110,00","90,09"
Tasa de intento de suicidio,Total,De 25 a 29 años,2017,"1,00","1.135,00","88,11"
Tasa de intento de suicidio,Total,De 25 a 29 años,2018,"0,00","1.156,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2019,"2,00","1.060,00","188,68"
Tasa de intento de suicidio,Total,De 25 a 29 años,2020,"0,00","1.049,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2021,"0,00","1.059,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2022,"1,00","1.136,00","88,03"
Tasa de intento de suicidio,Total,De 25 a 29 años,2023,"1,00","1.140,00","87,72"
Tasa de intento de suicidio,Total,De 30 a 34 años,2009,"0,00","864,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2010,"0,00","887,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2011,"0,00","909,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2012,"0,00","922,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2013,"0,00","931,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2014,"0,00","938,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2015,"0,00","945,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2016,"0,00","950,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2017,"0,00","953,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2018,"0,00","961,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2019,"0,00","1.061,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2020,"0,00","1.054,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2021,"0,00","1.075,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2022,"0,00","1.181,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2023,"0,00","1.206,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2009,"0,00","780,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2010,"0,00","754,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2011,"0,00","749,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2012,"0,00","764,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2013,"0,00","792,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2014,"0,00","821,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2015,"0,00","846,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2016,"0,00","869,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2017,"0,00","881,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2018,"0,00","888,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2019,"0,00","1.072,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2020,"0,00","1.062,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2021,"0,00","1.076,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2022,"0,00","1.159,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2023,"0,00","1.178,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2009,"0,00","930,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2010,"0,00","912,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2011,"0,00","884,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2012,"0,00","841,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2013,"0,00","795,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2014,"0,00","754,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2015,"0,00","734,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2016,"0,00","728,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2017,"0,00","742,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2018,"1,00","768,00","130,21"
Tasa de intento de suicidio,Total,De 40 a 44 años,2019,"0,00","919,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2020,"0,00","928,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2021,"0,00","961,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2022,"0,00","1.055,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2023,"1,00","1.091,00","91,66"
Tasa de intento de suicidio,Total,De 45 a 49 años,2009,"0,00","917,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2010,"0,00","904,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2011,"0,00","896,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2012,"0,00","900,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2013,"0,00","905,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2014,"0,00","905,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2015,"0,00","889,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2016,"0,00","862,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2017,"1,00","821,00","121,80"
Tasa de intento de suicidio,Total,De 45 a 49 años,2018,"0,00","771,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2019,"0,00","864,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2020,"0,00","845,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2021,"0,00","848,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2022,"0,00","889,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2023,"0,00","911,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2009,"0,00","891,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2010,"0,00","918,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2011,"0,00","932,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2012,"0,00","925,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2013,"0,00","908,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2014,"0,00","889,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2015,"0,00","878,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2016,"0,00","869,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2017,"0,00","870,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2018,"0,00","874,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2019,"0,00","952,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2020,"0,00","928,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2021,"0,00","927,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2022,"0,00","936,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2023,"1,00","923,00","108,34"
Tasa de intento de suicidio,Total,De 55 a 59 años,2009,"0,00","689,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2010,"0,00","716,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2011,"0,00","755,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2012,"0,00","805,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2013,"0,00","861,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2014,"0,00","908,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2015,"0,00","935,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2016,"0,00","949,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2017,"0,00","943,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2018,"0,00","922,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2019,"0,00","947,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2020,"0,00","950,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2021,"0,00","969,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2022,"0,00","1.015,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2023,"0,00","1.023,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2009,"0,00","605,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2010,"0,00","638,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2011,"0,00","664,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2012,"0,00","683,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2013,"0,00","702,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2014,"0,00","722,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2015,"0,00","753,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2016,"0,00","791,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2017,"0,00","843,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2018,"0,00","903,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2019,"0,00","817,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2020,"0,00","830,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2021,"0,00","864,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2022,"0,00","923,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2023,"0,00","941,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2009,"0,00","473,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2010,"0,00","493,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2011,"0,00","516,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2012,"0,00","546,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2013,"0,00","581,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2014,"0,00","615,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2015,"0,00","647,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2016,"0,00","676,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2017,"0,00","695,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2018,"0,00","711,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2019,"0,00","635,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2020,"0,00","652,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2021,"0,00","686,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2022,"0,00","729,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2023,"0,00","759,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2009,"0,00","429,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2010,"0,00","430,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2011,"0,00","428,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2012,"0,00","429,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2013,"0,00","440,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2014,"0,00","452,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2015,"0,00","473,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2016,"0,00","498,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2017,"0,00","530,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2018,"0,00","566,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2019,"0,00","458,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2020,"0,00","473,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2021,"0,00","498,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2022,"0,00","534,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2023,"0,00","558,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2009,"0,00","354,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2010,"0,00","377,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2011,"0,00","392,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2012,"0,00","390,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2013,"0,00","390,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2014,"0,00","389,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2015,"0,00","388,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2016,"0,00","390,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2017,"0,00","395,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2018,"0,00","400,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2019,"0,00","294,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2020,"0,00","303,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2021,"0,00","326,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2022,"0,00","354,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2023,"0,00","371,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2009,"0,00","321,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2010,"0,00","339,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2011,"0,00","362,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2012,"0,00","389,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2013,"0,00","417,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2014,"0,00","441,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2015,"0,00","463,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2016,"0,00","482,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2017,"0,00","498,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2018,"0,00","513,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2019,"1,00","386,00","259,07"
Tasa de intento de suicidio,Total,De 80 años o más,2020,"0,00","395,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2021,"0,00","418,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2022,"0,00","429,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2023,"0,00","449,00","0,00"
Tasa de intento de suicidio,Total,Total,2009,"0,00","15.895,00","0,00"
Tasa de intento de suicidio,Total,Total,2010,"0,00","15.918,00","0,00"
Tasa de intento de suicidio,Total,Total,2011,"0,00","15.951,00","0,00"
Tasa de intento de suicidio,Total,Total,2012,"0,00","15.976,00","0,00"
Tasa de intento de suicidio,Total,Total,2013,"0,00","16.008,00","0,00"
Tasa de intento de suicidio,Total,Total,2014,"0,00","16.036,00","0,00"
Tasa de intento de suicidio,Total,Total,2015,"1,00","16.064,00","6,23"
Tasa de intento de suicidio,Total,Total,2016,"5,00","16.086,00","31,08"
Tasa de intento de suicidio,Total,Total,2017,"7,00","16.111,00","43,45"
Tasa de intento de suicidio,Total,Total,2018,"7,00","16.132,00","43,39"
Tasa de intento de suicidio,Total,Total,2019,"5,00","15.940,00","31,37"
Tasa de intento de suicidio,Total,Total,2020,"3,00","15.811,00","18,97"
Tasa de intento de suicidio,Total,Total,2021,"2,00","16.056,00","12,46"
Tasa de intento de suicidio,Total,Total,2022,"3,00","0,00","0,00"
Tasa de intento de suicidio,Total,Total,2023,"9,00","33.676,00","53,45"

