Indicador11,Sexo,Grupo_Etareo,año,Numerador2,Denominador1,Valor
Tasa de intento de suicidio,Total,De 10 a 14 años,2011,"0,00","314,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2012,"0,00","295,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2013,"0,00","282,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2014,"0,00","263,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2015,"0,00","245,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2016,"0,00","236,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2017,"0,00","228,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2018,"0,00","226,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2019,"1,00","353,00","283,29"
Tasa de intento de suicidio,Total,De 10 a 14 años,2020,"0,00","351,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2021,"0,00","351,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2022,"1,00","349,00","286,53"
Tasa de intento de suicidio,Total,De 10 a 14 años,2023,"2,00","347,00","576,37"
Tasa de intento de suicidio,Total,De 15 a 19 años,2009,"0,00","341,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2010,"0,00","339,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2011,"0,00","333,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2012,"0,00","327,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2013,"0,00","320,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2014,"0,00","307,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2015,"0,00","297,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2016,"0,00","285,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2017,"0,00","272,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2018,"0,00","259,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2019,"1,00","351,00","284,90"
Tasa de intento de suicidio,Total,De 15 a 19 años,2020,"0,00","345,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2021,"0,00","340,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2022,"1,00","334,00","299,40"
Tasa de intento de suicidio,Total,De 15 a 19 años,2023,"0,00","326,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2009,"0,00","299,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2010,"0,00","301,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2011,"0,00","303,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2012,"0,00","304,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2013,"0,00","308,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2014,"0,00","307,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2015,"0,00","302,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2016,"0,00","301,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2017,"0,00","294,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2018,"0,00","287,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2019,"0,00","328,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2020,"1,00","323,00","309,60"
Tasa de intento de suicidio,Total,De 20 a 24 años,2021,"2,00","324,00","617,28"
Tasa de intento de suicidio,Total,De 20 a 24 años,2022,"1,00","319,00","313,48"
Tasa de intento de suicidio,Total,De 20 a 24 años,2023,"0,00","314,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2009,"0,00","273,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2010,"0,00","270,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2011,"0,00","271,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2012,"0,00","270,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2013,"0,00","271,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2014,"0,00","273,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2015,"0,00","274,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2016,"0,00","277,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2017,"0,00","277,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2018,"0,00","279,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2019,"0,00","311,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2020,"1,00","313,00","319,49"
Tasa de intento de suicidio,Total,De 25 a 29 años,2021,"0,00","315,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2022,"0,00","330,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2023,"1,00","333,00","300,30"
Tasa de intento de suicidio,Total,De 30 a 34 años,2009,"0,00","254,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2010,"0,00","258,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2011,"0,00","256,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2012,"0,00","255,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2013,"0,00","252,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2014,"0,00","250,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2015,"0,00","248,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2016,"1,00","248,00","403,23"
Tasa de intento de suicidio,Total,De 30 a 34 años,2017,"0,00","248,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2018,"0,00","249,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2019,"0,00","320,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2020,"0,00","325,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2021,"0,00","331,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2022,"0,00","351,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2023,"0,00","362,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2009,"0,00","240,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2010,"0,00","229,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2011,"0,00","223,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2012,"0,00","227,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2013,"0,00","233,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2014,"0,00","233,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2015,"0,00","238,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2016,"0,00","237,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2017,"0,00","235,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2018,"0,00","232,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2019,"0,00","315,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2020,"0,00","316,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2021,"0,00","324,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2022,"0,00","337,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2023,"0,00","345,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2009,"0,00","291,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2010,"0,00","281,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2011,"0,00","269,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2012,"0,00","253,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2013,"0,00","233,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2014,"0,00","220,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2015,"0,00","212,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2016,"0,00","208,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2017,"0,00","207,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2018,"0,00","213,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2019,"0,00","259,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2020,"0,00","267,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2021,"0,00","277,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2022,"0,00","298,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2023,"0,00","306,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2009,"0,00","272,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2010,"0,00","272,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2011,"0,00","272,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2012,"0,00","270,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2013,"0,00","268,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2014,"0,00","261,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2015,"0,00","255,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2016,"1,00","242,00","413,22"
Tasa de intento de suicidio,Total,De 45 a 49 años,2017,"1,00","228,00","438,60"
Tasa de intento de suicidio,Total,De 45 a 49 años,2018,"0,00","212,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2019,"0,00","258,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2020,"0,00","254,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2021,"0,00","254,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2022,"0,00","262,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2023,"0,00","270,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2009,"0,00","228,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2010,"0,00","231,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2011,"0,00","238,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2012,"0,00","238,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2013,"0,00","242,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2014,"0,00","242,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2015,"0,00","242,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2016,"0,00","241,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2017,"0,00","239,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2018,"0,00","237,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2019,"0,00","284,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2020,"0,00","281,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2021,"1,00","281,00","355,87"
Tasa de intento de suicidio,Total,De 50 a 54 años,2022,"0,00","279,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2023,"0,00","274,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2009,"0,00","174,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2010,"0,00","176,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2011,"0,00","181,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2012,"0,00","187,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2013,"0,00","193,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2014,"0,00","199,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2015,"0,00","203,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2016,"0,00","208,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2017,"0,00","208,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2018,"0,00","210,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2019,"0,00","282,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2020,"0,00","287,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2021,"0,00","292,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2022,"0,00","301,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2023,"0,00","299,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2009,"0,00","141,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2010,"0,00","147,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2011,"0,00","148,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2012,"0,00","148,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2013,"0,00","147,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2014,"0,00","148,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2015,"0,00","150,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2016,"0,00","155,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2017,"0,00","158,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2018,"0,00","165,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2019,"0,00","232,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2020,"0,00","240,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2021,"0,00","250,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2022,"0,00","265,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2023,"0,00","271,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2009,"0,00","102,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2010,"0,00","105,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2011,"0,00","107,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2012,"0,00","110,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2013,"0,00","115,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2014,"0,00","118,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2015,"0,00","121,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2016,"0,00","121,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2017,"0,00","122,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2018,"0,00","123,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2019,"0,00","179,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2020,"0,00","186,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2021,"0,00","196,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2022,"0,00","203,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2023,"0,00","212,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2009,"0,00","84,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2010,"0,00","84,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2011,"0,00","83,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2012,"0,00","82,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2013,"0,00","81,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2014,"0,00","81,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2015,"0,00","82,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2016,"0,00","85,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2017,"0,00","87,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2018,"0,00","90,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2019,"0,00","141,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2020,"0,00","147,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2021,"0,00","157,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2022,"0,00","167,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2023,"0,00","174,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2009,"0,00","57,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2010,"0,00","58,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2011,"0,00","60,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2012,"0,00","61,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2013,"0,00","62,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2014,"0,00","62,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2015,"0,00","61,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2016,"0,00","61,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2017,"0,00","62,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2018,"0,00","59,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2019,"0,00","112,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2020,"0,00","119,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2021,"0,00","126,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2022,"0,00","134,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2023,"0,00","142,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2009,"0,00","53,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2010,"0,00","53,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2011,"0,00","54,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2012,"0,00","55,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2013,"0,00","57,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2014,"0,00","58,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2015,"0,00","59,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2016,"0,00","59,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2017,"0,00","61,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2018,"0,00","62,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2019,"0,00","132,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2020,"0,00","138,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2021,"0,00","147,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2022,"0,00","148,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2023,"0,00","153,00","0,00"
Tasa de intento de suicidio,Total,Total,2009,"0,00","3.688,00","0,00"
Tasa de intento de suicidio,Total,Total,2010,"0,00","3.652,00","0,00"
Tasa de intento de suicidio,Total,Total,2011,"0,00","3.618,00","0,00"
Tasa de intento de suicidio,Total,Total,2012,"0,00","3.575,00","0,00"
Tasa de intento de suicidio,Total,Total,2013,"0,00","3.550,00","0,00"
Tasa de intento de suicidio,Total,Total,2014,"0,00","3.502,00","0,00"
Tasa de intento de suicidio,Total,Total,2015,"0,00","3.466,00","0,00"
Tasa de intento de suicidio,Total,Total,2016,"2,00","3.435,00","58,22"
Tasa de intento de suicidio,Total,Total,2017,"1,00","3.393,00","29,47"
Tasa de intento de suicidio,Total,Total,2018,"0,00","3.361,00","0,00"
Tasa de intento de suicidio,Total,Total,2019,"2,00","4.669,00","42,84"
Tasa de intento de suicidio,Total,Total,2020,"2,00","4.698,00","42,57"
Tasa de intento de suicidio,Total,Total,2021,"3,00","4.771,00","62,88"
Tasa de intento de suicidio,Total,Total,2022,"3,00","0,00","0,00"
Tasa de intento de suicidio,Total,Total,2023,"3,00","9.824,00","61,07"

