Indicador11,Sexo,Grupo_Etareo,año,Numerador2,Denominador1,Valor
Tasa de intento de suicidio,Masculino,Total,2019,"46,00","68.387,00","67,26"
Tasa de intento de suicidio,Masculino,Total,2020,"33,00","70.107,00","47,07"
Tasa de intento de suicidio,Masculino,Total,2021,"50,00","71.233,00","70,19"
Tasa de intento de suicidio,Masculino,Total,2022,"75,00","70.716,00","106,06"
Tasa de intento de suicidio,Masculino,Total,2023,"79,00","71.358,00","110,71"
Tasa de intento de suicidio,Total,De 0 a 04 años,2009,"0,00","9.742,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2010,"0,00","9.699,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2011,"0,00","9.731,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2012,"0,00","9.780,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2013,"0,00","9.840,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2014,"0,00","9.902,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2015,"0,00","9.968,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2016,"0,00","10.041,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2017,"0,00","10.100,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2018,"0,00","10.142,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2019,"0,00","8.328,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2020,"0,00","8.445,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2021,"0,00","8.429,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2022,"0,00","7.963,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2023,"0,00","7.798,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2009,"0,00","9.817,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2010,"0,00","9.940,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2011,"0,00","9.995,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2012,"0,00","10.040,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2013,"0,00","10.070,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2014,"0,00","10.067,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2015,"0,00","10.017,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2016,"0,00","10.080,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2017,"2,00","10.150,00","19,70"
Tasa de intento de suicidio,Total,De 05 a 09 años,2018,"3,00","10.219,00","29,36"
Tasa de intento de suicidio,Total,De 05 a 09 años,2019,"0,00","8.420,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2020,"0,00","8.533,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2021,"2,00","8.568,00","23,34"
Tasa de intento de suicidio,Total,De 05 a 09 años,2022,"0,00","8.392,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2023,"0,00","8.382,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2009,"0,00","10.190,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2010,"0,00","10.109,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2011,"1,00","10.058,00","9,94"
Tasa de intento de suicidio,Total,De 10 a 14 años,2012,"1,00","10.048,00","9,95"
Tasa de intento de suicidio,Total,De 10 a 14 años,2013,"0,00","10.076,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2014,"1,00","10.156,00","9,85"
Tasa de intento de suicidio,Total,De 10 a 14 años,2015,"1,00","10.298,00","9,71"
Tasa de intento de suicidio,Total,De 10 a 14 años,2016,"5,00","10.413,00","48,02"
Tasa de intento de suicidio,Total,De 10 a 14 años,2017,"6,00","10.525,00","57,01"
Tasa de intento de suicidio,Total,De 10 a 14 años,2018,"15,00","10.612,00","141,35"
Tasa de intento de suicidio,Total,De 10 a 14 años,2019,"15,00","9.044,00","165,86"
Tasa de intento de suicidio,Total,De 10 a 14 años,2020,"7,00","9.104,00","76,89"
Tasa de intento de suicidio,Total,De 10 a 14 años,2021,"10,00","9.097,00","109,93"
Tasa de intento de suicidio,Total,De 10 a 14 años,2022,"19,00","8.776,00","216,50"
Tasa de intento de suicidio,Total,De 10 a 14 años,2023,"28,00","8.743,00","320,26"
Tasa de intento de suicidio,Total,De 15 a 19 años,2009,"0,00","10.659,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2010,"1,00","10.803,00","9,26"
Tasa de intento de suicidio,Total,De 15 a 19 años,2011,"2,00","10.865,00","18,41"
Tasa de intento de suicidio,Total,De 15 a 19 años,2012,"3,00","10.821,00","27,72"
Tasa de intento de suicidio,Total,De 15 a 19 años,2013,"2,00","10.704,00","18,68"
Tasa de intento de suicidio,Total,De 15 a 19 años,2014,"4,00","10.579,00","37,81"
Tasa de intento de suicidio,Total,De 15 a 19 años,2015,"3,00","10.483,00","28,62"
Tasa de intento de suicidio,Total,De 15 a 19 años,2016,"21,00","10.411,00","201,71"
Tasa de intento de suicidio,Total,De 15 a 19 años,2017,"31,00","10.408,00","297,85"
Tasa de intento de suicidio,Total,De 15 a 19 años,2018,"33,00","10.482,00","314,83"
Tasa de intento de suicidio,Total,De 15 a 19 años,2019,"27,00","10.606,00","254,57"
Tasa de intento de suicidio,Total,De 15 a 19 años,2020,"28,00","10.604,00","264,05"
Tasa de intento de suicidio,Total,De 15 a 19 años,2021,"38,00","10.517,00","361,32"
Tasa de intento de suicidio,Total,De 15 a 19 años,2022,"62,00","9.950,00","623,12"
Tasa de intento de suicidio,Total,De 15 a 19 años,2023,"68,00","9.804,00","693,59"
Tasa de intento de suicidio,Total,De 20 a 24 años,2009,"1,00","9.824,00","10,18"
Tasa de intento de suicidio,Total,De 20 a 24 años,2010,"1,00","10.028,00","9,97"
Tasa de intento de suicidio,Total,De 20 a 24 años,2011,"2,00","10.285,00","19,45"
Tasa de intento de suicidio,Total,De 20 a 24 años,2012,"2,00","10.605,00","18,86"
Tasa de intento de suicidio,Total,De 20 a 24 años,2013,"0,00","10.936,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2014,"3,00","11.200,00","26,79"
Tasa de intento de suicidio,Total,De 20 a 24 años,2015,"2,00","11.362,00","17,60"
Tasa de intento de suicidio,Total,De 20 a 24 años,2016,"10,00","11.411,00","87,63"
Tasa de intento de suicidio,Total,De 20 a 24 años,2017,"22,00","11.360,00","193,66"
Tasa de intento de suicidio,Total,De 20 a 24 años,2018,"28,00","11.239,00","249,13"
Tasa de intento de suicidio,Total,De 20 a 24 años,2019,"29,00","12.276,00","236,23"
Tasa de intento de suicidio,Total,De 20 a 24 años,2020,"26,00","12.366,00","210,25"
Tasa de intento de suicidio,Total,De 20 a 24 años,2021,"33,00","12.297,00","268,36"
Tasa de intento de suicidio,Total,De 20 a 24 años,2022,"32,00","11.880,00","269,36"
Tasa de intento de suicidio,Total,De 20 a 24 años,2023,"41,00","11.639,00","352,26"
Tasa de intento de suicidio,Total,De 25 a 29 años,2009,"0,00","9.605,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2010,"0,00","9.687,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2011,"1,00","9.785,00","10,22"
Tasa de intento de suicidio,Total,De 25 a 29 años,2012,"0,00","9.887,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2013,"0,00","10.005,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2014,"0,00","10.165,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2015,"0,00","10.376,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2016,"3,00","10.631,00","28,22"
Tasa de intento de suicidio,Total,De 25 a 29 años,2017,"11,00","10.946,00","100,49"
Tasa de intento de suicidio,Total,De 25 a 29 años,2018,"19,00","11.270,00","168,59"
Tasa de intento de suicidio,Total,De 25 a 29 años,2019,"21,00","12.339,00","170,19"
Tasa de intento de suicidio,Total,De 25 a 29 años,2020,"14,00","12.641,00","110,75"
Tasa de intento de suicidio,Total,De 25 a 29 años,2021,"18,00","12.782,00","140,82"
Tasa de intento de suicidio,Total,De 25 a 29 años,2022,"35,00","12.953,00","270,21"
Tasa de intento de suicidio,Total,De 25 a 29 años,2023,"28,00","12.980,00","215,72"
Tasa de intento de suicidio,Total,De 30 a 34 años,2009,"0,00","9.248,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2010,"0,00","9.408,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2011,"0,00","9.533,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2012,"1,00","9.622,00","10,39"
Tasa de intento de suicidio,Total,De 30 a 34 años,2013,"1,00","9.688,00","10,32"
Tasa de intento de suicidio,Total,De 30 a 34 años,2014,"1,00","9.753,00","10,25"
Tasa de intento de suicidio,Total,De 30 a 34 años,2015,"0,00","9.840,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2016,"5,00","9.929,00","50,36"
Tasa de intento de suicidio,Total,De 30 a 34 años,2017,"14,00","10.024,00","139,66"
Tasa de intento de suicidio,Total,De 30 a 34 años,2018,"9,00","10.132,00","88,83"
Tasa de intento de suicidio,Total,De 30 a 34 años,2019,"7,00","11.400,00","61,40"
Tasa de intento de suicidio,Total,De 30 a 34 años,2020,"12,00","11.776,00","101,90"
Tasa de intento de suicidio,Total,De 30 a 34 años,2021,"10,00","12.073,00","82,83"
Tasa de intento de suicidio,Total,De 30 a 34 años,2022,"16,00","12.437,00","128,65"
Tasa de intento de suicidio,Total,De 30 a 34 años,2023,"24,00","12.702,00","188,95"
Tasa de intento de suicidio,Total,De 35 a 39 años,2009,"0,00","8.250,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2010,"0,00","8.428,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2011,"0,00","8.628,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2012,"0,00","8.849,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2013,"0,00","9.070,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2014,"0,00","9.270,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2015,"1,00","9.425,00","10,61"
Tasa de intento de suicidio,Total,De 35 a 39 años,2016,"1,00","9.535,00","10,49"
Tasa de intento de suicidio,Total,De 35 a 39 años,2017,"6,00","9.604,00","62,47"
Tasa de intento de suicidio,Total,De 35 a 39 años,2018,"8,00","9.652,00","82,88"
Tasa de intento de suicidio,Total,De 35 a 39 años,2019,"7,00","10.919,00","64,11"
Tasa de intento de suicidio,Total,De 35 a 39 años,2020,"5,00","11.232,00","44,52"
Tasa de intento de suicidio,Total,De 35 a 39 años,2021,"8,00","11.427,00","70,01"
Tasa de intento de suicidio,Total,De 35 a 39 años,2022,"18,00","11.612,00","155,01"
Tasa de intento de suicidio,Total,De 35 a 39 años,2023,"12,00","11.809,00","101,62"
Tasa de intento de suicidio,Total,De 40 a 44 años,2009,"1,00","7.429,00","13,46"
Tasa de intento de suicidio,Total,De 40 a 44 años,2010,"0,00","7.571,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2011,"0,00","7.717,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2012,"1,00","7.866,00","12,71"
Tasa de intento de suicidio,Total,De 40 a 44 años,2013,"1,00","8.021,00","12,47"
Tasa de intento de suicidio,Total,De 40 a 44 años,2014,"0,00","8.187,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2015,"1,00","8.372,00","11,94"
Tasa de intento de suicidio,Total,De 40 a 44 años,2016,"2,00","8.563,00","23,36"
Tasa de intento de suicidio,Total,De 40 a 44 años,2017,"3,00","8.769,00","34,21"
Tasa de intento de suicidio,Total,De 40 a 44 años,2018,"5,00","8.975,00","55,71"
Tasa de intento de suicidio,Total,De 40 a 44 años,2019,"7,00","9.453,00","74,05"
Tasa de intento de suicidio,Total,De 40 a 44 años,2020,"7,00","9.903,00","70,69"
Tasa de intento de suicidio,Total,De 40 a 44 años,2021,"2,00","10.312,00","19,39"
Tasa de intento de suicidio,Total,De 40 a 44 años,2022,"6,00","10.685,00","56,15"
Tasa de intento de suicidio,Total,De 40 a 44 años,2023,"9,00","11.018,00","81,68"
Tasa de intento de suicidio,Total,De 45 a 49 años,2009,"1,00","6.351,00","15,75"
Tasa de intento de suicidio,Total,De 45 a 49 años,2010,"0,00","6.598,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2011,"0,00","6.810,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2012,"0,00","6.990,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2013,"0,00","7.145,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2014,"0,00","7.292,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2015,"0,00","7.442,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2016,"5,00","7.581,00","65,95"
Tasa de intento de suicidio,Total,De 45 a 49 años,2017,"2,00","7.726,00","25,89"
Tasa de intento de suicidio,Total,De 45 a 49 años,2018,"1,00","7.877,00","12,70"
Tasa de intento de suicidio,Total,De 45 a 49 años,2019,"6,00","8.776,00","68,37"
Tasa de intento de suicidio,Total,De 45 a 49 años,2020,"5,00","8.848,00","56,51"
Tasa de intento de suicidio,Total,De 45 a 49 años,2021,"3,00","8.916,00","33,65"
Tasa de intento de suicidio,Total,De 45 a 49 años,2022,"4,00","8.927,00","44,81"
Tasa de intento de suicidio,Total,De 45 a 49 años,2023,"6,00","9.134,00","65,69"
Tasa de intento de suicidio,Total,De 50 a 54 años,2009,"0,00","4.901,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2010,"0,00","5.123,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2011,"0,00","5.380,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2012,"0,00","5.670,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2013,"0,00","5.977,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2014,"0,00","6.261,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2015,"0,00","6.507,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2016,"2,00","6.710,00","29,81"
Tasa de intento de suicidio,Total,De 50 a 54 años,2017,"3,00","6.882,00","43,59"
Tasa de intento de suicidio,Total,De 50 a 54 años,2018,"4,00","7.029,00","56,91"
Tasa de intento de suicidio,Total,De 50 a 54 años,2019,"1,00","8.993,00","11,12"
Tasa de intento de suicidio,Total,De 50 a 54 años,2020,"0,00","9.040,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2021,"1,00","8.994,00","11,12"
Tasa de intento de suicidio,Total,De 50 a 54 años,2022,"8,00","8.708,00","91,87"
Tasa de intento de suicidio,Total,De 50 a 54 años,2023,"7,00","8.614,00","81,26"
Tasa de intento de suicidio,Total,De 55 a 59 años,2009,"1,00","3.843,00","26,02"
Tasa de intento de suicidio,Total,De 55 a 59 años,2010,"0,00","4.075,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2011,"0,00","4.283,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2012,"0,00","4.462,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2013,"0,00","4.626,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2014,"0,00","4.806,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2015,"0,00","5.026,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2016,"2,00","5.271,00","37,94"
Tasa de intento de suicidio,Total,De 55 a 59 años,2017,"2,00","5.549,00","36,04"
Tasa de intento de suicidio,Total,De 55 a 59 años,2018,"4,00","5.842,00","68,47"
Tasa de intento de suicidio,Total,De 55 a 59 años,2019,"3,00","8.195,00","36,61"
Tasa de intento de suicidio,Total,De 55 a 59 años,2020,"3,00","8.482,00","35,37"
Tasa de intento de suicidio,Total,De 55 a 59 años,2021,"1,00","8.681,00","11,52"
Tasa de intento de suicidio,Total,De 55 a 59 años,2022,"0,00","8.678,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2023,"4,00","8.728,00","45,83"
Tasa de intento de suicidio,Total,De 60 a 64 años,2009,"0,00","2.679,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2010,"0,00","2.797,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2011,"0,00","2.966,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2012,"0,00","3.190,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2013,"0,00","3.443,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2014,"0,00","3.694,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2015,"0,00","3.915,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2016,"1,00","4.112,00","24,32"
Tasa de intento de suicidio,Total,De 60 a 64 años,2017,"0,00","4.279,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2018,"0,00","4.426,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2019,"2,00","6.779,00","29,50"
Tasa de intento de suicidio,Total,De 60 a 64 años,2020,"0,00","7.124,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2021,"2,00","7.420,00","26,95"
Tasa de intento de suicidio,Total,De 60 a 64 años,2022,"3,00","7.530,00","39,84"
Tasa de intento de suicidio,Total,De 60 a 64 años,2023,"5,00","7.765,00","64,39"
Tasa de intento de suicidio,Total,De 65 a 69 años,2009,"0,00","2.205,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2010,"0,00","2.304,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2011,"0,00","2.372,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2012,"0,00","2.409,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2013,"0,00","2.436,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2014,"0,00","2.494,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2015,"0,00","2.605,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2016,"0,00","2.760,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2017,"0,00","2.965,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2018,"0,00","3.201,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2019,"1,00","5.325,00","18,78"
Tasa de intento de suicidio,Total,De 65 a 69 años,2020,"0,00","5.645,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2021,"1,00","5.947,00","16,82"
Tasa de intento de suicidio,Total,De 65 a 69 años,2022,"6,00","6.055,00","99,09"
Tasa de intento de suicidio,Total,De 65 a 69 años,2023,"2,00","6.315,00","31,67"
Tasa de intento de suicidio,Total,De 70 a 74 años,2009,"0,00","1.481,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2010,"0,00","1.545,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2011,"0,00","1.594,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2012,"0,00","1.699,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2013,"0,00","1.830,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2014,"0,00","1.952,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2015,"0,00","2.047,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2016,"0,00","2.110,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2017,"0,00","2.137,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2018,"0,00","2.163,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2019,"1,00","3.836,00","26,07"
Tasa de intento de suicidio,Total,De 70 a 74 años,2020,"0,00","4.078,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2021,"0,00","4.304,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2022,"0,00","4.398,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2023,"0,00","4.598,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2009,"0,00","1.010,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2010,"0,00","1.058,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2011,"0,00","1.110,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2012,"0,00","1.157,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2013,"0,00","1.197,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2014,"0,00","1.231,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2015,"0,00","1.270,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2016,"0,00","1.327,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2017,"1,00","1.421,00","70,37"
Tasa de intento de suicidio,Total,De 75 a 79 años,2018,"1,00","1.526,00","65,53"
Tasa de intento de suicidio,Total,De 75 a 79 años,2019,"0,00","2.377,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2020,"0,00","2.549,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2021,"0,00","2.716,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2022,"3,00","2.784,00","107,76"
Tasa de intento de suicidio,Total,De 75 a 79 años,2023,"0,00","2.924,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2009,"0,00","1.122,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2010,"0,00","1.156,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2011,"0,00","1.192,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2012,"0,00","1.204,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2013,"0,00","1.225,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2014,"1,00","1.255,00","79,68"
Tasa de intento de suicidio,Total,De 80 años o más,2015,"0,00","1.296,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2016,"0,00","1.346,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2017,"1,00","1.374,00","72,78"
Tasa de intento de suicidio,Total,De 80 años o más,2018,"0,00","1.406,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2019,"0,00","2.487,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2020,"0,00","2.625,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2021,"1,00","2.762,00","36,21"
Tasa de intento de suicidio,Total,De 80 años o más,2022,"0,00","2.690,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2023,"1,00","2.751,00","36,35"
Tasa de intento de suicidio,Total,Total,2009,"4,00","108.356,00","3,69"
Tasa de intento de suicidio,Total,Total,2010,"2,00","110.329,00","1,81"
Tasa de intento de suicidio,Total,Total,2011,"6,00","112.304,00","5,34"
Tasa de intento de suicidio,Total,Total,2012,"8,00","114.299,00","7,00"
Tasa de intento de suicidio,Total,Total,2013,"4,00","116.289,00","3,44"
Tasa de intento de suicidio,Total,Total,2014,"10,00","118.264,00","8,46"
Tasa de intento de suicidio,Total,Total,2015,"8,00","120.249,00","6,65"
Tasa de intento de suicidio,Total,Total,2016,"57,00","122.231,00","46,63"
Tasa de intento de suicidio,Total,Total,2017,"104,00","124.219,00","83,72"
Tasa de intento de suicidio,Total,Total,2018,"128,00","126.193,00","101,43"
Tasa de intento de suicidio,Total,Total,2019,"126,00","139.553,00","90,29"
Tasa de intento de suicidio,Total,Total,2020,"105,00","142.995,00","73,43"
Tasa de intento de suicidio,Total,Total,2021,"128,00","145.242,00","88,13"
Tasa de intento de suicidio,Total,Total,2022,"207,00","0,00","0,00"
Tasa de intento de suicidio,Total,Total,2023,"230,00","291.408,00","157,85"

