Indicador11,Sexo,Grupo_Etareo,año,Numerador2,Denominador1,Valor
Tasa de intento de suicidio,Masculino,Total,2022,"1,00","2.939,00","34,03"
Tasa de intento de suicidio,Masculino,Total,2023,"1,00","2.949,00","33,91"
Tasa de intento de suicidio,Total,De 0 a 04 años,2009,"0,00","619,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2010,"0,00","600,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2011,"0,00","589,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2012,"0,00","577,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2013,"0,00","565,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2014,"0,00","554,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2015,"0,00","543,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2016,"0,00","529,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2017,"0,00","517,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2018,"0,00","500,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2019,"0,00","598,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2020,"0,00","604,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2021,"0,00","604,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2022,"0,00","571,00","0,00"
Tasa de intento de suicidio,Total,De 0 a 04 años,2023,"0,00","561,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2009,"0,00","591,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2010,"0,00","581,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2011,"0,00","563,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2012,"0,00","551,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2013,"0,00","538,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2014,"0,00","525,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2015,"0,00","508,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2016,"0,00","498,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2017,"0,00","489,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2018,"0,00","479,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2019,"0,00","590,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2020,"0,00","597,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2021,"0,00","600,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2022,"0,00","586,00","0,00"
Tasa de intento de suicidio,Total,De 05 a 09 años,2023,"0,00","580,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2009,"0,00","648,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2010,"1,00","599,00","166,94"
Tasa de intento de suicidio,Total,De 10 a 14 años,2011,"0,00","554,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2012,"0,00","517,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2013,"0,00","489,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2014,"0,00","466,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2015,"0,00","457,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2016,"0,00","450,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2017,"0,00","441,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2018,"1,00","434,00","230,41"
Tasa de intento de suicidio,Total,De 10 a 14 años,2019,"0,00","558,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2020,"0,00","561,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2021,"0,00","564,00","0,00"
Tasa de intento de suicidio,Total,De 10 a 14 años,2022,"1,00","537,00","186,22"
Tasa de intento de suicidio,Total,De 10 a 14 años,2023,"0,00","534,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2009,"0,00","670,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2010,"0,00","651,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2011,"0,00","621,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2012,"0,00","582,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2013,"0,00","536,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2014,"0,00","495,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2015,"0,00","456,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2016,"0,00","423,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2017,"0,00","393,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2018,"0,00","373,00","0,00"
Tasa de intento de suicidio,Total,De 15 a 19 años,2019,"1,00","483,00","207,04"
Tasa de intento de suicidio,Total,De 15 a 19 años,2020,"2,00","485,00","412,37"
Tasa de intento de suicidio,Total,De 15 a 19 años,2021,"1,00","484,00","206,61"
Tasa de intento de suicidio,Total,De 15 a 19 años,2022,"2,00","450,00","444,44"
Tasa de intento de suicidio,Total,De 15 a 19 años,2023,"1,00","447,00","223,71"
Tasa de intento de suicidio,Total,De 20 a 24 años,2009,"0,00","480,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2010,"0,00","488,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2011,"0,00","495,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2012,"0,00","505,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2013,"0,00","510,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2014,"0,00","508,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2015,"0,00","495,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2016,"0,00","471,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2017,"1,00","439,00","227,79"
Tasa de intento de suicidio,Total,De 20 a 24 años,2018,"1,00","406,00","246,31"
Tasa de intento de suicidio,Total,De 20 a 24 años,2019,"1,00","417,00","239,81"
Tasa de intento de suicidio,Total,De 20 a 24 años,2020,"0,00","418,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2021,"0,00","417,00","0,00"
Tasa de intento de suicidio,Total,De 20 a 24 años,2022,"1,00","401,00","249,38"
Tasa de intento de suicidio,Total,De 20 a 24 años,2023,"2,00","394,00","507,61"
Tasa de intento de suicidio,Total,De 25 a 29 años,2009,"0,00","383,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2010,"0,00","374,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2011,"0,00","375,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2012,"0,00","371,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2013,"0,00","378,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2014,"0,00","385,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2015,"0,00","386,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2016,"0,00","393,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2017,"1,00","400,00","250,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2018,"0,00","407,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2019,"0,00","387,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2020,"0,00","394,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2021,"0,00","398,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2022,"0,00","408,00","0,00"
Tasa de intento de suicidio,Total,De 25 a 29 años,2023,"0,00","406,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2009,"0,00","366,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2010,"0,00","368,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2011,"0,00","362,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2012,"0,00","350,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2013,"0,00","338,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2014,"0,00","327,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2015,"0,00","324,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2016,"0,00","320,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2017,"0,00","321,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2018,"0,00","326,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2019,"0,00","357,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2020,"0,00","364,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2021,"0,00","371,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2022,"0,00","388,00","0,00"
Tasa de intento de suicidio,Total,De 30 a 34 años,2023,"0,00","394,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2009,"0,00","300,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2010,"0,00","296,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2011,"0,00","298,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2012,"0,00","305,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2013,"0,00","314,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2014,"0,00","317,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2015,"0,00","316,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2016,"0,00","312,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2017,"0,00","301,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2018,"0,00","292,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2019,"0,00","347,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2020,"0,00","355,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2021,"0,00","358,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2022,"0,00","367,00","0,00"
Tasa de intento de suicidio,Total,De 35 a 39 años,2023,"0,00","376,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2009,"0,00","318,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2010,"0,00","308,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2011,"0,00","296,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2012,"0,00","280,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2013,"0,00","269,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2014,"0,00","259,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2015,"0,00","256,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2016,"0,00","259,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2017,"0,00","261,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2018,"0,00","267,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2019,"0,00","313,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2020,"0,00","325,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2021,"1,00","340,00","294,12"
Tasa de intento de suicidio,Total,De 40 a 44 años,2022,"0,00","353,00","0,00"
Tasa de intento de suicidio,Total,De 40 a 44 años,2023,"0,00","363,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2009,"0,00","297,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2010,"0,00","296,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2011,"0,00","292,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2012,"0,00","290,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2013,"0,00","282,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2014,"0,00","274,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2015,"0,00","266,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2016,"0,00","255,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2017,"0,00","242,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2018,"0,00","230,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2019,"0,00","280,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2020,"0,00","279,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2021,"0,00","280,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2022,"0,00","280,00","0,00"
Tasa de intento de suicidio,Total,De 45 a 49 años,2023,"0,00","289,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2009,"0,00","251,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2010,"0,00","251,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2011,"0,00","251,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2012,"0,00","251,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2013,"0,00","252,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2014,"0,00","253,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2015,"0,00","251,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2016,"0,00","248,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2017,"0,00","245,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2018,"0,00","240,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2019,"1,00","270,00","370,37"
Tasa de intento de suicidio,Total,De 50 a 54 años,2020,"0,00","273,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2021,"1,00","271,00","369,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2022,"0,00","258,00","0,00"
Tasa de intento de suicidio,Total,De 50 a 54 años,2023,"0,00","255,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2009,"0,00","245,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2010,"0,00","240,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2011,"0,00","237,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2012,"0,00","232,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2013,"0,00","228,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2014,"0,00","227,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2015,"0,00","224,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2016,"0,00","226,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2017,"0,00","226,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2018,"0,00","227,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2019,"0,00","264,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2020,"0,00","272,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2021,"0,00","280,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2022,"0,00","274,00","0,00"
Tasa de intento de suicidio,Total,De 55 a 59 años,2023,"0,00","279,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2009,"0,00","219,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2010,"0,00","226,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2011,"0,00","232,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2012,"0,00","235,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2013,"0,00","231,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2014,"0,00","229,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2015,"0,00","224,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2016,"0,00","220,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2017,"0,00","217,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2018,"0,00","212,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2019,"0,00","252,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2020,"0,00","264,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2021,"0,00","272,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2022,"0,00","272,00","0,00"
Tasa de intento de suicidio,Total,De 60 a 64 años,2023,"0,00","286,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2009,"0,00","164,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2010,"0,00","161,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2011,"0,00","164,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2012,"0,00","175,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2013,"0,00","186,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2014,"0,00","198,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2015,"0,00","205,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2016,"0,00","210,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2017,"0,00","210,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2018,"0,00","208,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2019,"0,00","217,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2020,"0,00","226,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2021,"0,00","241,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2022,"0,00","241,00","0,00"
Tasa de intento de suicidio,Total,De 65 a 69 años,2023,"0,00","255,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2009,"0,00","172,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2010,"0,00","168,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2011,"0,00","161,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2012,"0,00","152,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2013,"0,00","144,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2014,"0,00","139,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2015,"0,00","138,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2016,"0,00","142,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2017,"0,00","152,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2018,"0,00","160,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2019,"0,00","174,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2020,"0,00","186,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2021,"0,00","194,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2022,"0,00","202,00","0,00"
Tasa de intento de suicidio,Total,De 70 a 74 años,2023,"0,00","210,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2009,"0,00","124,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2010,"0,00","139,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2011,"0,00","150,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2012,"0,00","146,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2013,"0,00","144,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2014,"0,00","137,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2015,"0,00","135,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2016,"0,00","128,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2017,"0,00","123,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2018,"0,00","114,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2019,"0,00","130,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2020,"0,00","139,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2021,"0,00","149,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2022,"0,00","151,00","0,00"
Tasa de intento de suicidio,Total,De 75 a 79 años,2023,"0,00","156,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2009,"0,00","92,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2010,"0,00","92,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2011,"0,00","93,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2012,"0,00","106,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2013,"0,00","117,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2014,"0,00","127,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2015,"0,00","134,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2016,"0,00","138,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2017,"0,00","142,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2018,"0,00","146,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2019,"0,00","139,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2020,"0,00","147,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2021,"0,00","158,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2022,"0,00","162,00","0,00"
Tasa de intento de suicidio,Total,De 80 años o más,2023,"0,00","160,00","0,00"
Tasa de intento de suicidio,Total,Total,2009,"0,00","5.939,00","0,00"
Tasa de intento de suicidio,Total,Total,2010,"1,00","5.838,00","17,13"
Tasa de intento de suicidio,Total,Total,2011,"0,00","5.733,00","0,00"
Tasa de intento de suicidio,Total,Total,2012,"0,00","5.625,00","0,00"
Tasa de intento de suicidio,Total,Total,2013,"0,00","5.521,00","0,00"
Tasa de intento de suicidio,Total,Total,2014,"0,00","5.420,00","0,00"
Tasa de intento de suicidio,Total,Total,2015,"0,00","5.318,00","0,00"
Tasa de intento de suicidio,Total,Total,2016,"0,00","5.222,00","0,00"
Tasa de intento de suicidio,Total,Total,2017,"2,00","5.119,00","39,07"
Tasa de intento de suicidio,Total,Total,2018,"2,00","5.021,00","39,83"
Tasa de intento de suicidio,Total,Total,2019,"3,00","5.776,00","51,94"
Tasa de intento de suicidio,Total,Total,2020,"2,00","5.889,00","33,96"
Tasa de intento de suicidio,Total,Total,2021,"3,00","5.981,00","50,16"
Tasa de intento de suicidio,Total,Total,2022,"4,00","0,00","0,00"
Tasa de intento de suicidio,Total,Total,2023,"3,00","11.890,00","50,46"

